timestamp,temperature,ghi
2023-08-31 16:00:00+00:00,14.91,65.82
2023-08-31 17:00:00+00:00,12.81,15.23
2023-08-31 18:00:00+00:00,14.57,28.96
2023-08-31 19:00:00+00:00,15.19,75.85
2023-08-31 20:00:00+00:00,12.97,0.0
2023-08-31 21:00:00+00:00,10.18,0.0
2023-08-31 22:00:00+00:00,12.8,0.0
2023-08-31 23:00:00+00:00,13.6,6.26
2023-09-01 00:00:00+00:00,15.66,6.07
2023-09-01 01:00:00+00:00,14.22,0.0
2023-09-01 02:00:00+00:00,9.62,0.0
2023-09-01 03:00:00+00:00,13.82,0.0
2023-09-01 04:00:00+00:00,13.24,27.79
2023-09-01 05:00:00+00:00,11.15,0.0
2023-09-01 06:00:00+00:00,14.8,0.0
2023-09-01 07:00:00+00:00,18.84,0.0
2023-09-01 08:00:00+00:00,18.12,90.14
2023-09-01 09:00:00+00:00,14.32,277.1
2023-09-01 10:00:00+00:00,16.85,429.57
2023-09-01 11:00:00+00:00,18.11,538.33
2023-09-01 12:00:00+00:00,13.77,599.73
2023-09-01 13:00:00+00:00,13.74,545.92
2023-09-01 14:00:00+00:00,17.14,458.77
2023-09-01 15:00:00+00:00,16.69,328.87
2023-09-01 16:00:00+00:00,12.05,124.7
2023-09-01 17:00:00+00:00,15.78,0.0
2023-09-01 18:00:00+00:00,16.4,30.27
2023-09-01 19:00:00+00:00,13.02,32.19
2023-09-01 20:00:00+00:00,12.85,19.46
2023-09-01 21:00:00+00:00,13.25,0.0
2023-09-01 22:00:00+00:00,12.51,0.0
2023-09-01 23:00:00+00:00,7.99,0.0
2023-09-02 00:00:00+00:00,9.21,23.39
2023-09-02 01:00:00+00:00,10.33,0.0
2023-09-02 02:00:00+00:00,9.7,34.11
2023-09-02 03:00:00+00:00,14.84,39.46
2023-09-02 04:00:00+00:00,13.79,35.98
2023-09-02 05:00:00+00:00,11.03,36.17
2023-09-02 06:00:00+00:00,13.6,0.0
2023-09-02 07:00:00+00:00,17.06,14.48
2023-09-02 08:00:00+00:00,14.23,74.23
2023-09-02 09:00:00+00:00,17.85,222.88
2023-09-02 10:00:00+00:00,19.39,410.54
2023-09-02 11:00:00+00:00,19.35,554.79
2023-09-02 12:00:00+00:00,17.39,562.18
2023-09-02 13:00:00+00:00,19.42,575.58
2023-09-02 14:00:00+00:00,15.58,424.48
2023-09-02 15:00:00+00:00,21.12,345.79
2023-09-02 16:00:00+00:00,16.01,97.78
2023-09-02 17:00:00+00:00,17.09,0.67
2023-09-02 18:00:00+00:00,13.3,0.0
2023-09-02 19:00:00+00:00,14.25,33.32
2023-09-02 20:00:00+00:00,13.61,0.0
2023-09-02 21:00:00+00:00,10.05,0.0
2023-09-02 22:00:00+00:00,9.51,38.44
2023-09-02 23:00:00+00:00,10.72,34.75
2023-09-03 00:00:00+00:00,13.03,33.96
2023-09-03 01:00:00+00:00,7.26,0.0
2023-09-03 02:00:00+00:00,10.49,0.0
2023-09-03 03:00:00+00:00,14.32,0.0
2023-09-03 04:00:00+00:00,9.85,23.48
2023-09-03 05:00:00+00:00,15.55,46.61
2023-09-03 06:00:00+00:00,11.56,11.04
2023-09-03 07:00:00+00:00,12.76,59.25
2023-09-03 08:00:00+00:00,15.02,103.98
2023-09-03 09:00:00+00:00,19.69,251.94
2023-09-03 10:00:00+00:00,15.13,433.12
2023-09-03 11:00:00+00:00,13.25,557.26
2023-09-03 12:00:00+00:00,14.01,600.06
2023-09-03 13:00:00+00:00,18.58,541.69
2023-09-03 14:00:00+00:00,13.71,409.03
2023-09-03 15:00:00+00:00,18.31,252.48
2023-09-03 16:00:00+00:00,15.46,94.35
2023-09-03 17:00:00+00:00,14.53,50.22
2023-09-03 18:00:00+00:00,14.41,13.01
2023-09-03 19:00:00+00:00,11.44,13.64
2023-09-03 20:00:00+00:00,12.59,1.54
2023-09-03 21:00:00+00:00,9.31,0.0
2023-09-03 22:00:00+00:00,13.92,0.0
2023-09-03 23:00:00+00:00,8.86,4.06
2023-09-04 00:00:00+00:00,11.48,51.54
2023-09-04 01:00:00+00:00,8.64,0.0
2023-09-04 02:00:00+00:00,9.94,1.58
2023-09-04 03:00:00+00:00,10.74,0.0
2023-09-04 04:00:00+00:00,18.07,21.5
2023-09-04 05:00:00+00:00,12.8,41.0
2023-09-04 06:00:00+00:00,11.96,48.73
2023-09-04 07:00:00+00:00,13.49,6.1
2023-09-04 08:00:00+00:00,12.1,78.68
2023-09-04 09:00:00+00:00,15.4,240.77
2023-09-04 10:00:00+00:00,19.91,413.03
2023-09-04 11:00:00+00:00,17.18,506.45
2023-09-04 12:00:00+00:00,18.41,533.58
2023-09-04 13:00:00+00:00,14.68,501.17
2023-09-04 14:00:00+00:00,15.8,410.75
2023-09-04 15:00:00+00:00,16.14,236.55
2023-09-04 16:00:00+00:00,13.66,54.17
2023-09-04 17:00:00+00:00,15.18,51.22
2023-09-04 18:00:00+00:00,14.84,81.32
2023-09-04 19:00:00+00:00,13.92,0.0
2023-09-04 20:00:00+00:00,11.8,0.0
2023-09-04 21:00:00+00:00,13.67,0.0
2023-09-04 22:00:00+00:00,10.49,0.0
2023-09-04 23:00:00+00:00,10.01,26.87
2023-09-05 00:00:00+00:00,13.28,17.74
2023-09-05 01:00:00+00:00,8.28,5.16
2023-09-05 02:00:00+00:00,7.39,15.87
2023-09-05 03:00:00+00:00,9.54,0.0
2023-09-05 04:00:00+00:00,12.67,0.0
2023-09-05 05:00:00+00:00,15.18,0.0
2023-09-05 06:00:00+00:00,12.07,0.0
2023-09-05 07:00:00+00:00,17.8,0.0
2023-09-05 08:00:00+00:00,14.95,11.95
2023-09-05 09:00:00+00:00,15.28,254.44
2023-09-05 10:00:00+00:00,14.29,393.32
2023-09-05 11:00:00+00:00,20.19,506.25
2023-09-05 12:00:00+00:00,16.09,468.32
2023-09-05 13:00:00+00:00,13.63,443.41
2023-09-05 14:00:00+00:00,20.91,405.86
2023-09-05 15:00:00+00:00,16.3,148.16
2023-09-05 16:00:00+00:00,16.49,82.33
2023-09-05 17:00:00+00:00,17.53,0.0
2023-09-05 18:00:00+00:00,14.62,25.3
2023-09-05 19:00:00+00:00,14.57,0.0
2023-09-05 20:00:00+00:00,12.0,31.47
2023-09-05 21:00:00+00:00,12.74,96.24
2023-09-05 22:00:00+00:00,10.73,0.0
2023-09-05 23:00:00+00:00,10.46,20.86
2023-09-06 00:00:00+00:00,10.42,0.0
2023-09-06 01:00:00+00:00,9.49,12.8
2023-09-06 02:00:00+00:00,11.59,0.0
2023-09-06 03:00:00+00:00,12.06,3.89
2023-09-06 04:00:00+00:00,13.32,0.0
2023-09-06 05:00:00+00:00,13.68,23.42
2023-09-06 06:00:00+00:00,17.18,0.0
2023-09-06 07:00:00+00:00,16.06,37.25
2023-09-06 08:00:00+00:00,14.26,17.24
2023-09-06 09:00:00+00:00,16.21,175.34
2023-09-06 10:00:00+00:00,18.6,422.41
2023-09-06 11:00:00+00:00,14.18,476.7
2023-09-06 12:00:00+00:00,20.21,572.38
2023-09-06 13:00:00+00:00,14.53,515.36
2023-09-06 14:00:00+00:00,17.58,350.62
2023-09-06 15:00:00+00:00,15.31,214.87
2023-09-06 16:00:00+00:00,14.58,33.15
2023-09-06 17:00:00+00:00,11.35,45.79
2023-09-06 18:00:00+00:00,14.99,13.13
2023-09-06 19:00:00+00:00,9.83,5.29
2023-09-06 20:00:00+00:00,8.79,0.0
2023-09-06 21:00:00+00:00,13.38,0.0
2023-09-06 22:00:00+00:00,14.16,39.14
2023-09-06 23:00:00+00:00,8.95,0.11
2023-09-07 00:00:00+00:00,11.97,0.0
2023-09-07 01:00:00+00:00,11.66,0.0
2023-09-07 02:00:00+00:00,10.18,0.0
2023-09-07 03:00:00+00:00,13.51,0.0
2023-09-07 04:00:00+00:00,11.13,0.0
2023-09-07 05:00:00+00:00,13.22,44.95
2023-09-07 06:00:00+00:00,10.45,0.0
2023-09-07 07:00:00+00:00,11.32,21.13
2023-09-07 08:00:00+00:00,16.8,0.0
2023-09-07 09:00:00+00:00,16.18,220.11
2023-09-07 10:00:00+00:00,15.27,358.14
2023-09-07 11:00:00+00:00,19.67,455.0
2023-09-07 12:00:00+00:00,19.76,512.19
2023-09-07 13:00:00+00:00,16.74,454.57
2023-09-07 14:00:00+00:00,12.65,299.26
2023-09-07 15:00:00+00:00,14.86,230.73
2023-09-07 16:00:00+00:00,12.8,20.52
2023-09-07 17:00:00+00:00,13.92,0.0
2023-09-07 18:00:00+00:00,11.09,0.0
2023-09-07 19:00:00+00:00,9.79,0.0
2023-09-07 20:00:00+00:00,6.94,6.72
2023-09-07 21:00:00+00:00,11.17,48.4
2023-09-07 22:00:00+00:00,5.77,6.09
2023-09-07 23:00:00+00:00,9.42,0.0
2023-09-08 00:00:00+00:00,11.13,6.75
2023-09-08 01:00:00+00:00,8.4,0.0
2023-09-08 02:00:00+00:00,7.97,25.92
2023-09-08 03:00:00+00:00,10.48,18.2
2023-09-08 04:00:00+00:00,9.58,0.0
2023-09-08 05:00:00+00:00,12.34,16.36
2023-09-08 06:00:00+00:00,10.68,0.0
2023-09-08 07:00:00+00:00,13.31,0.0
2023-09-08 08:00:00+00:00,13.55,0.0
2023-09-08 09:00:00+00:00,14.84,200.77
2023-09-08 10:00:00+00:00,18.61,302.0
2023-09-08 11:00:00+00:00,16.04,481.23
2023-09-08 12:00:00+00:00,16.75,521.24
2023-09-08 13:00:00+00:00,14.39,461.5
2023-09-08 14:00:00+00:00,15.79,325.19
2023-09-08 15:00:00+00:00,14.31,159.06
2023-09-08 16:00:00+00:00,14.3,30.78
2023-09-08 17:00:00+00:00,14.82,0.0
2023-09-08 18:00:00+00:00,11.74,31.93
2023-09-08 19:00:00+00:00,11.17,0.0
2023-09-08 20:00:00+00:00,10.27,0.0
2023-09-08 21:00:00+00:00,9.61,0.0
2023-09-08 22:00:00+00:00,10.49,0.0
2023-09-08 23:00:00+00:00,9.12,18.41
2023-09-09 00:00:00+00:00,12.51,0.0
2023-09-09 01:00:00+00:00,14.98,14.96
2023-09-09 02:00:00+00:00,8.78,2.67
2023-09-09 03:00:00+00:00,10.99,0.0
2023-09-09 04:00:00+00:00,13.09,25.64
2023-09-09 05:00:00+00:00,11.21,0.0
2023-09-09 06:00:00+00:00,10.53,10.4
2023-09-09 07:00:00+00:00,16.77,48.58
2023-09-09 08:00:00+00:00,15.39,43.2
2023-09-09 09:00:00+00:00,15.28,185.24
2023-09-09 10:00:00+00:00,18.02,330.22
2023-09-09 11:00:00+00:00,16.96,431.59
2023-09-09 12:00:00+00:00,15.42,480.8
2023-09-09 13:00:00+00:00,13.46,466.97
2023-09-09 14:00:00+00:00,14.13,315.05
2023-09-09 15:00:00+00:00,17.05,196.27
2023-09-09 16:00:00+00:00,15.38,63.99
2023-09-09 17:00:00+00:00,12.92,0.0
2023-09-09 18:00:00+00:00,16.05,0.0
2023-09-09 19:00:00+00:00,11.43,0.0
2023-09-09 20:00:00+00:00,12.99,23.3
2023-09-09 21:00:00+00:00,10.84,0.0
2023-09-09 22:00:00+00:00,13.79,26.3
2023-09-09 23:00:00+00:00,11.13,0.0
2023-09-10 00:00:00+00:00,9.39,24.92
2023-09-10 01:00:00+00:00,9.04,0.0
2023-09-10 02:00:00+00:00,9.67,0.0
2023-09-10 03:00:00+00:00,8.72,0.0
2023-09-10 04:00:00+00:00,8.06,0.0
2023-09-10 05:00:00+00:00,12.14,59.68
2023-09-10 06:00:00+00:00,11.23,0.0
2023-09-10 07:00:00+00:00,12.0,19.34
2023-09-10 08:00:00+00:00,13.62,0.0
2023-09-10 09:00:00+00:00,14.52,126.83
2023-09-10 10:00:00+00:00,14.91,320.11
2023-09-10 11:00:00+00:00,18.67,474.19
2023-09-10 12:00:00+00:00,16.62,465.78
2023-09-10 13:00:00+00:00,19.41,415.03
2023-09-10 14:00:00+00:00,14.01,331.79
2023-09-10 15:00:00+00:00,15.98,173.36
2023-09-10 16:00:00+00:00,13.03,49.29
2023-09-10 17:00:00+00:00,11.95,10.61
2023-09-10 18:00:00+00:00,16.59,19.32
2023-09-10 19:00:00+00:00,9.98,21.58
2023-09-10 20:00:00+00:00,6.33,0.0
2023-09-10 21:00:00+00:00,8.76,0.0
2023-09-10 22:00:00+00:00,5.68,0.0
2023-09-10 23:00:00+00:00,7.49,0.0
2023-09-11 00:00:00+00:00,7.35,23.86
2023-09-11 01:00:00+00:00,9.24,8.7
2023-09-11 02:00:00+00:00,5.37,2.38
2023-09-11 03:00:00+00:00,12.34,0.0
2023-09-11 04:00:00+00:00,6.82,61.66
2023-09-11 05:00:00+00:00,11.04,0.0
2023-09-11 06:00:00+00:00,11.42,61.55
2023-09-11 07:00:00+00:00,14.49,0.0
2023-09-11 08:00:00+00:00,14.27,0.0
2023-09-11 09:00:00+00:00,16.56,76.86
2023-09-11 10:00:00+00:00,13.94,325.63
2023-09-11 11:00:00+00:00,14.04,398.52
2023-09-11 12:00:00+00:00,15.89,440.71
2023-09-11 13:00:00+00:00,17.02,390.38
2023-09-11 14:00:00+00:00,16.32,338.09
2023-09-11 15:00:00+00:00,14.83,164.29
2023-09-11 16:00:00+00:00,14.03,54.36
2023-09-11 17:00:00+00:00,12.77,0.0
2023-09-11 18:00:00+00:00,12.89,6.56
2023-09-11 19:00:00+00:00,15.36,0.0
2023-09-11 20:00:00+00:00,10.08,0.0
2023-09-11 21:00:00+00:00,9.22,0.0
2023-09-11 22:00:00+00:00,8.59,13.93
2023-09-11 23:00:00+00:00,9.95,30.51
2023-09-12 00:00:00+00:00,4.6,29.73
2023-09-12 01:00:00+00:00,8.67,0.0
2023-09-12 02:00:00+00:00,11.0,29.95
2023-09-12 03:00:00+00:00,8.66,0.0
2023-09-12 04:00:00+00:00,10.71,0.0
2023-09-12 05:00:00+00:00,15.28,0.0
2023-09-12 06:00:00+00:00,12.5,0.0
2023-09-12 07:00:00+00:00,8.14,52.27
2023-09-12 08:00:00+00:00,10.52,9.22
2023-09-12 09:00:00+00:00,13.46,132.46
2023-09-12 10:00:00+00:00,12.83,294.34
2023-09-12 11:00:00+00:00,14.94,495.27
2023-09-12 12:00:00+00:00,14.25,503.52
2023-09-12 13:00:00+00:00,17.07,400.26
2023-09-12 14:00:00+00:00,12.25,294.0
2023-09-12 15:00:00+00:00,13.54,120.79
2023-09-12 16:00:00+00:00,13.77,4.38
2023-09-12 17:00:00+00:00,13.3,0.0
2023-09-12 18:00:00+00:00,12.13,13.16
2023-09-12 19:00:00+00:00,6.24,43.56
2023-09-12 20:00:00+00:00,10.51,0.0
2023-09-12 21:00:00+00:00,9.42,0.0
2023-09-12 22:00:00+00:00,10.97,0.0
2023-09-12 23:00:00+00:00,10.39,0.0
2023-09-13 00:00:00+00:00,9.09,59.95
2023-09-13 01:00:00+00:00,9.34,30.05
2023-09-13 02:00:00+00:00,11.71,28.33
2023-09-13 03:00:00+00:00,11.79,0.0
2023-09-13 04:00:00+00:00,10.66,0.0
2023-09-13 05:00:00+00:00,15.12,0.0
2023-09-13 06:00:00+00:00,10.35,23.45
2023-09-13 07:00:00+00:00,10.01,14.73
2023-09-13 08:00:00+00:00,13.09,38.58
2023-09-13 09:00:00+00:00,12.98,104.88
2023-09-13 10:00:00+00:00,9.28,285.16
2023-09-13 11:00:00+00:00,13.2,417.23
2023-09-13 12:00:00+00:00,15.29,482.59
2023-09-13 13:00:00+00:00,14.39,368.02
2023-09-13 14:00:00+00:00,12.65,311.5
2023-09-13 15:00:00+00:00,13.81,110.59
2023-09-13 16:00:00+00:00,13.35,0.0
2023-09-13 17:00:00+00:00,13.81,0.0
2023-09-13 18:00:00+00:00,10.32,0.0
2023-09-13 19:00:00+00:00,12.58,43.43
2023-09-13 20:00:00+00:00,7.93,50.24
2023-09-13 21:00:00+00:00,8.48,10.66
2023-09-13 22:00:00+00:00,12.41,58.86
2023-09-13 23:00:00+00:00,6.66,0.0
2023-09-14 00:00:00+00:00,7.06,28.6
2023-09-14 01:00:00+00:00,5.97,0.0
2023-09-14 02:00:00+00:00,7.12,0.0
2023-09-14 03:00:00+00:00,9.53,0.0
2023-09-14 04:00:00+00:00,11.29,0.0
2023-09-14 05:00:00+00:00,10.56,38.61
2023-09-14 06:00:00+00:00,10.73,0.0
2023-09-14 07:00:00+00:00,9.67,0.0
2023-09-14 08:00:00+00:00,11.42,0.0
2023-09-14 09:00:00+00:00,10.4,88.77
2023-09-14 10:00:00+00:00,15.45,329.3
2023-09-14 11:00:00+00:00,15.88,465.1
2023-09-14 12:00:00+00:00,14.29,397.44
2023-09-14 13:00:00+00:00,15.16,391.65
2023-09-14 14:00:00+00:00,15.73,245.36
2023-09-14 15:00:00+00:00,13.7,124.55
2023-09-14 16:00:00+00:00,15.66,8.6
2023-09-14 17:00:00+00:00,10.1,0.0
2023-09-14 18:00:00+00:00,10.68,2.18
2023-09-14 19:00:00+00:00,9.66,0.0
2023-09-14 20:00:00+00:00,11.17,48.43
2023-09-14 21:00:00+00:00,6.39,16.41
2023-09-14 22:00:00+00:00,11.67,20.09
2023-09-14 23:00:00+00:00,9.6,0.0
2023-09-15 00:00:00+00:00,11.64,0.0
2023-09-15 01:00:00+00:00,8.16,62.5
2023-09-15 02:00:00+00:00,7.44,39.78
2023-09-15 03:00:00+00:00,10.33,0.0
2023-09-15 04:00:00+00:00,11.7,0.0
2023-09-15 05:00:00+00:00,8.94,0.0
2023-09-15 06:00:00+00:00,7.15,51.33
2023-09-15 07:00:00+00:00,8.26,7.33
2023-09-15 08:00:00+00:00,13.16,0.0
2023-09-15 09:00:00+00:00,16.34,79.33
2023-09-15 10:00:00+00:00,11.14,184.9
2023-09-15 11:00:00+00:00,13.49,359.8
2023-09-15 12:00:00+00:00,13.44,439.79
2023-09-15 13:00:00+00:00,17.88,417.72
2023-09-15 14:00:00+00:00,18.26,204.88
2023-09-15 15:00:00+00:00,14.11,66.87
2023-09-15 16:00:00+00:00,14.44,30.29
2023-09-15 17:00:00+00:00,13.66,0.0
2023-09-15 18:00:00+00:00,8.58,6.88
2023-09-15 19:00:00+00:00,11.76,1.98
2023-09-15 20:00:00+00:00,7.6,51.43
2023-09-15 21:00:00+00:00,8.68,0.0
2023-09-15 22:00:00+00:00,10.82,0.0
2023-09-15 23:00:00+00:00,8.4,25.65
2023-09-16 00:00:00+00:00,10.11,0.0
2023-09-16 01:00:00+00:00,10.6,0.0
2023-09-16 02:00:00+00:00,4.79,0.0
2023-09-16 03:00:00+00:00,4.43,0.0
2023-09-16 04:00:00+00:00,11.73,25.45
2023-09-16 05:00:00+00:00,12.53,16.62
2023-09-16 06:00:00+00:00,11.42,0.0
2023-09-16 07:00:00+00:00,12.46,4.1
2023-09-16 08:00:00+00:00,14.19,44.71
2023-09-16 09:00:00+00:00,14.77,36.47
2023-09-16 10:00:00+00:00,12.89,253.95
2023-09-16 11:00:00+00:00,15.71,376.53
2023-09-16 12:00:00+00:00,13.21,428.22
2023-09-16 13:00:00+00:00,14.29,333.4
2023-09-16 14:00:00+00:00,13.9,291.92
2023-09-16 15:00:00+00:00,11.31,38.18
2023-09-16 16:00:00+00:00,10.92,30.78
2023-09-16 17:00:00+00:00,16.15,0.0
2023-09-16 18:00:00+00:00,9.12,0.0
2023-09-16 19:00:00+00:00,10.87,36.39
2023-09-16 20:00:00+00:00,10.56,29.82
2023-09-16 21:00:00+00:00,8.67,6.26
2023-09-16 22:00:00+00:00,9.65,22.83
2023-09-16 23:00:00+00:00,8.66,0.0
2023-09-17 00:00:00+00:00,5.93,0.0
2023-09-17 01:00:00+00:00,8.84,0.0
2023-09-17 02:00:00+00:00,6.98,27.12
2023-09-17 03:00:00+00:00,12.03,0.0
2023-09-17 04:00:00+00:00,10.02,44.55
2023-09-17 05:00:00+00:00,8.49,0.0
2023-09-17 06:00:00+00:00,11.35,0.62
2023-09-17 07:00:00+00:00,9.59,22.76
2023-09-17 08:00:00+00:00,12.68,0.72
2023-09-17 09:00:00+00:00,12.34,35.28
2023-09-17 10:00:00+00:00,11.61,234.89
2023-09-17 11:00:00+00:00,11.88,399.01
2023-09-17 12:00:00+00:00,18.54,401.63
2023-09-17 13:00:00+00:00,13.75,368.41
2023-09-17 14:00:00+00:00,12.4,236.1
2023-09-17 15:00:00+00:00,11.58,70.16
2023-09-17 16:00:00+00:00,13.11,0.0
2023-09-17 17:00:00+00:00,10.17,54.25
2023-09-17 18:00:00+00:00,8.48,0.0
2023-09-17 19:00:00+00:00,9.82,0.0
2023-09-17 20:00:00+00:00,9.09,0.0
2023-09-17 21:00:00+00:00,7.71,0.0
2023-09-17 22:00:00+00:00,6.28,0.0
2023-09-17 23:00:00+00:00,6.99,0.0
2023-09-18 00:00:00+00:00,6.49,34.07
2023-09-18 01:00:00+00:00,6.31,0.0
2023-09-18 02:00:00+00:00,8.38,0.0
2023-09-18 03:00:00+00:00,12.76,36.8
2023-09-18 04:00:00+00:00,11.59,46.54
2023-09-18 05:00:00+00:00,13.53,37.66
2023-09-18 06:00:00+00:00,9.29,0.0
2023-09-18 07:00:00+00:00,14.55,0.0
2023-09-18 08:00:00+00:00,12.38,54.41
2023-09-18 09:00:00+00:00,14.52,33.97
2023-09-18 10:00:00+00:00,13.94,213.68
2023-09-18 11:00:00+00:00,12.64,383.52
2023-09-18 12:00:00+00:00,14.86,443.13
2023-09-18 13:00:00+00:00,14.29,344.82
2023-09-18 14:00:00+00:00,9.49,228.29
2023-09-18 15:00:00+00:00,12.3,54.54
2023-09-18 16:00:00+00:00,13.67,0.0
2023-09-18 17:00:00+00:00,11.76,0.37
2023-09-18 18:00:00+00:00,11.36,0.0
2023-09-18 19:00:00+00:00,8.15,0.0
2023-09-18 20:00:00+00:00,9.44,0.0
2023-09-18 21:00:00+00:00,8.11,14.31
2023-09-18 22:00:00+00:00,7.42,0.0
2023-09-18 23:00:00+00:00,6.17,0.0
2023-09-19 00:00:00+00:00,9.01,1.55
2023-09-19 01:00:00+00:00,7.98,0.0
2023-09-19 02:00:00+00:00,8.08,12.86
2023-09-19 03:00:00+00:00,12.16,33.94
2023-09-19 04:00:00+00:00,9.63,0.0
2023-09-19 05:00:00+00:00,11.81,0.0
2023-09-19 06:00:00+00:00,10.73,11.2
2023-09-19 07:00:00+00:00,10.25,0.0
2023-09-19 08:00:00+00:00,9.57,16.1
2023-09-19 09:00:00+00:00,12.79,102.04
2023-09-19 10:00:00+00:00,7.46,203.63
2023-09-19 11:00:00+00:00,13.63,348.05
2023-09-19 12:00:00+00:00,13.81,426.61
2023-09-19 13:00:00+00:00,12.65,400.98
2023-09-19 14:00:00+00:00,12.6,236.56
2023-09-19 15:00:00+00:00,9.8,0.0
2023-09-19 16:00:00+00:00,14.46,16.9
2023-09-19 17:00:00+00:00,10.29,77.16
2023-09-19 18:00:00+00:00,8.24,18.67
2023-09-19 19:00:00+00:00,10.5,0.0
2023-09-19 20:00:00+00:00,8.91,8.45
2023-09-19 21:00:00+00:00,7.35,0.0
2023-09-19 22:00:00+00:00,6.66,36.98
2023-09-19 23:00:00+00:00,7.28,0.0
2023-09-20 00:00:00+00:00,9.63,2.23
2023-09-20 01:00:00+00:00,7.98,0.0
2023-09-20 02:00:00+00:00,7.27,0.0
2023-09-20 03:00:00+00:00,9.52,44.58
2023-09-20 04:00:00+00:00,8.5,3.1
2023-09-20 05:00:00+00:00,9.97,0.0
2023-09-20 06:00:00+00:00,10.24,0.0
2023-09-20 07:00:00+00:00,11.9,0.0
2023-09-20 08:00:00+00:00,10.55,0.0
2023-09-20 09:00:00+00:00,9.78,3.36
2023-09-20 10:00:00+00:00,14.35,222.01
2023-09-20 11:00:00+00:00,15.85,324.36
2023-09-20 12:00:00+00:00,10.76,442.81
2023-09-20 13:00:00+00:00,13.2,319.64
2023-09-20 14:00:00+00:00,11.64,185.46
2023-09-20 15:00:00+00:00,13.83,0.0
2023-09-20 16:00:00+00:00,11.93,29.72
2023-09-20 17:00:00+00:00,17.37,62.93
2023-09-20 18:00:00+00:00,9.34,0.0
2023-09-20 19:00:00+00:00,12.24,0.0
2023-09-20 20:00:00+00:00,11.71,37.94
2023-09-20 21:00:00+00:00,8.89,0.0
2023-09-20 22:00:00+00:00,7.42,17.0
2023-09-20 23:00:00+00:00,7.23,36.64
2023-09-21 00:00:00+00:00,6.72,2.35
2023-09-21 01:00:00+00:00,9.07,16.51
2023-09-21 02:00:00+00:00,5.35,52.83
2023-09-21 03:00:00+00:00,7.25,58.45
2023-09-21 04:00:00+00:00,7.63,0.0
2023-09-21 05:00:00+00:00,5.47,0.0
2023-09-21 06:00:00+00:00,11.41,0.0
2023-09-21 07:00:00+00:00,12.6,29.31
2023-09-21 08:00:00+00:00,9.93,0.0
2023-09-21 09:00:00+00:00,13.88,0.0
2023-09-21 10:00:00+00:00,9.13,180.63
2023-09-21 11:00:00+00:00,12.64,315.49
2023-09-21 12:00:00+00:00,12.44,395.49
2023-09-21 13:00:00+00:00,12.77,407.52
2023-09-21 14:00:00+00:00,12.46,173.9
2023-09-21 15:00:00+00:00,11.66,0.0
2023-09-21 16:00:00+00:00,10.42,30.46
2023-09-21 17:00:00+00:00,10.26,7.19
2023-09-21 18:00:00+00:00,12.42,43.18
2023-09-21 19:00:00+00:00,7.76,4.94
2023-09-21 20:00:00+00:00,12.71,0.0
2023-09-21 21:00:00+00:00,6.3,0.0
2023-09-21 22:00:00+00:00,7.58,0.0
2023-09-21 23:00:00+00:00,7.94,0.0
2023-09-22 00:00:00+00:00,5.87,11.38
2023-09-22 01:00:00+00:00,9.32,0.0
2023-09-22 02:00:00+00:00,7.94,37.67
2023-09-22 03:00:00+00:00,6.92,0.91
2023-09-22 04:00:00+00:00,10.69,0.0
2023-09-22 05:00:00+00:00,6.64,0.0
2023-09-22 06:00:00+00:00,8.32,18.67
2023-09-22 07:00:00+00:00,11.35,0.0
2023-09-22 08:00:00+00:00,12.55,0.0
2023-09-22 09:00:00+00:00,12.22,35.65
2023-09-22 10:00:00+00:00,11.79,172.78
2023-09-22 11:00:00+00:00,11.85,312.81
2023-09-22 12:00:00+00:00,14.71,397.73
2023-09-22 13:00:00+00:00,12.83,320.13
2023-09-22 14:00:00+00:00,10.3,173.63
2023-09-22 15:00:00+00:00,9.71,0.0
2023-09-22 16:00:00+00:00,13.98,62.11
2023-09-22 17:00:00+00:00,8.79,0.0
2023-09-22 18:00:00+00:00,10.0,46.68
2023-09-22 19:00:00+00:00,11.38,0.0
2023-09-22 20:00:00+00:00,9.03,24.21
2023-09-22 21:00:00+00:00,5.81,22.03
2023-09-22 22:00:00+00:00,4.82,34.41
2023-09-22 23:00:00+00:00,10.29,0.0
2023-09-23 00:00:00+00:00,4.12,32.27
2023-09-23 01:00:00+00:00,5.2,55.39
2023-09-23 02:00:00+00:00,7.35,0.0
2023-09-23 03:00:00+00:00,6.64,1.04
2023-09-23 04:00:00+00:00,8.85,0.0
2023-09-23 05:00:00+00:00,5.49,0.0
2023-09-23 06:00:00+00:00,8.78,51.34
2023-09-23 07:00:00+00:00,11.34,0.0
2023-09-23 08:00:00+00:00,12.07,0.0
2023-09-23 09:00:00+00:00,10.18,48.33
2023-09-23 10:00:00+00:00,9.76,165.09
2023-09-23 11:00:00+00:00,12.53,372.61
2023-09-23 12:00:00+00:00,9.58,356.38
2023-09-23 13:00:00+00:00,14.67,312.78
2023-09-23 14:00:00+00:00,12.12,126.53
2023-09-23 15:00:00+00:00,9.93,4.3
2023-09-23 16:00:00+00:00,8.59,0.0
2023-09-23 17:00:00+00:00,8.71,20.55
2023-09-23 18:00:00+00:00,6.08,9.7
2023-09-23 19:00:00+00:00,9.42,0.0
2023-09-23 20:00:00+00:00,6.1,0.0
2023-09-23 21:00:00+00:00,7.88,0.0
2023-09-23 22:00:00+00:00,7.68,21.83
